,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c,AirBeam3:e868e738a27c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
167,N02,2024-04-20T11:34:53.000,39.203423025,-84.369837364,81.0,0.6,0.6,0.6,19.0
168,N02,2024-04-20T11:34:58.000,39.203387098,-84.369910403,81.0,0.0,0.0,0.0,19.6
169,N02,2024-04-20T11:35:03.000,39.203348037,-84.369953141,80.4,0.0,0.0,0.0,20.0
170,N02,2024-04-20T11:35:08.000,39.203312274,-84.3700037,80.0,1.0,1.0,1.0,20.0
171,N02,2024-04-20T11:35:13.000,39.203270589,-84.370050669,80.0,1.8,1.8,1.8,20.0
172,N02,2024-04-20T11:35:18.000,39.20321543,-84.369999077,80.0,2.0,2.0,2.0,20.0
173,N02,2024-04-20T11:35:23.000,39.20321079,-84.369962445,80.0,1.2,1.2,1.2,20.0
174,N02,2024-04-20T11:35:28.000,39.203193751,-84.369990972,80.0,0.6,0.6,0.6,20.0
175,N02,2024-04-20T11:35:33.000,39.203184864,-84.370050212,80.0,0.2,0.2,0.2,20.0
176,N02,2024-04-20T11:35:38.000,39.203135624,-84.370134265,80.0,0.0,0.0,0.0,20.0
177,N02,2024-04-20T11:35:43.000,39.203096421,-84.370221057,80.0,0.0,0.0,0.0,20.0
178,N02,2024-04-20T11:35:48.000,39.203054499,-84.370305986,80.0,0.0,0.0,0.0,20.0
179,N02,2024-04-20T11:35:53.000,39.203041361,-84.370378259,80.0,1.0,1.0,1.0,20.0
180,N02,2024-04-20T11:35:58.000,39.20300669,-84.37045922,79.0,0.4,0.4,0.4,20.0
181,N02,2024-04-20T11:36:03.000,39.202964353,-84.3705341,79.0,1.0,1.0,1.0,19.0
182,N02,2024-04-20T11:36:08.000,39.202923154,-84.370580743,79.0,0.4,0.4,0.4,19.0
183,N02,2024-04-20T11:36:13.000,39.202887043,-84.370650578,79.0,0.0,0.0,0.0,19.0
184,N02,2024-04-20T11:36:18.000,39.202849813,-84.370720945,79.0,0.0,0.0,0.0,19.0
185,N02,2024-04-20T11:36:23.000,39.202828278,-84.37078715,79.0,0.0,0.0,0.0,19.4
186,N02,2024-04-20T11:36:28.000,39.202784686,-84.37083825,78.8,1.0,1.0,1.0,19.6
187,N02,2024-04-20T11:36:33.000,39.202712135,-84.370800766,78.4,1.0,1.0,1.0,19.2
188,N02,2024-04-20T11:36:38.000,39.202644128,-84.370748799,78.0,1.0,1.0,1.0,20.0
189,N02,2024-04-20T11:36:43.000,39.202610748,-84.370680642,78.0,0.0,0.0,0.0,20.0
190,N02,2024-04-20T11:36:48.000,39.202632485,-84.370658442,78.0,0.0,0.0,0.0,20.0
191,N02,2024-04-20T11:36:53.000,39.20266211,-84.370635127,78.0,0.0,0.0,0.0,21.2
192,N02,2024-04-20T11:36:58.000,39.202678164,-84.370607609,78.0,0.0,0.0,0.0,22.2
193,N02,2024-04-20T11:37:03.000,39.20266929,-84.370589111,78.0,0.0,0.0,0.0,23.2
194,N02,2024-04-20T11:37:08.000,39.202690057,-84.370575998,78.0,0.0,0.0,0.0,24.2
195,N02,2024-04-20T11:37:13.000,39.202688076,-84.370620287,78.0,0.0,0.0,0.0,25.0
196,N02,2024-04-20T11:37:18.000,39.202669653,-84.37069934,78.0,0.0,0.0,0.0,25.0
197,N02,2024-04-20T11:37:23.000,39.202677116,-84.370714339,78.0,0.0,0.0,0.0,25.0
198,N02,2024-04-20T11:37:28.000,39.202720473,-84.370688575,78.0,0.0,0.0,0.0,25.0
199,N02,2024-04-20T11:37:33.000,39.202718599,-84.370629833,78.0,0.0,0.0,0.0,25.0
200,N02,2024-04-20T11:37:38.000,39.202720336,-84.370568342,78.0,0.0,0.0,0.0,25.0
201,N02,2024-04-20T11:37:43.000,39.202733268,-84.37054542,78.0,0.0,0.0,0.0,
202,N02,2024-04-20T11:37:43.000,39.202735535,-84.37055253,,,,,25.0
203,N02,2024-04-20T11:37:48.000,39.202759424,-84.370590473,78.0,0.0,0.0,0.0,25.0
204,N02,2024-04-20T11:37:53.000,39.202751122,-84.37061746,78.0,0.0,,,
205,N02,2024-04-20T11:37:53.000,39.202751314,-84.37060835,,,0.0,0.0,25.0
206,N02,2024-04-20T11:37:58.000,39.202754631,-84.37065905,77.833336,,,,
207,N02,2024-04-20T11:37:58.000,39.20275419,-84.370650653,,0.0,0.0,,
208,N02,2024-04-20T11:37:58.000,39.202754631,-84.37065905,,,,0.0,25.0
