,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74,AirBeam3:1c9dc2fd2b74
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
151,Bhr05 Monday,2024-03-18T17:32:32.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
152,Bhr05 Monday,2024-03-18T17:32:37.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
153,Bhr05 Monday,2024-03-18T17:32:42.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
154,Bhr05 Monday,2024-03-18T17:32:47.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
155,Bhr05 Monday,2024-03-18T17:32:52.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
156,Bhr05 Monday,2024-03-18T17:32:57.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
157,Bhr05 Monday,2024-03-18T17:33:02.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
158,Bhr05 Monday,2024-03-18T17:33:07.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,21.0
159,Bhr05 Monday,2024-03-18T17:33:12.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.4
160,Bhr05 Monday,2024-03-18T17:33:17.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
161,Bhr05 Monday,2024-03-18T17:33:22.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
162,Bhr05 Monday,2024-03-18T17:33:27.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
163,Bhr05 Monday,2024-03-18T17:33:32.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
164,Bhr05 Monday,2024-03-18T17:33:37.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
165,Bhr05 Monday,2024-03-18T17:33:42.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
166,Bhr05 Monday,2024-03-18T17:33:47.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
167,Bhr05 Monday,2024-03-18T17:33:52.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
168,Bhr05 Monday,2024-03-18T17:33:57.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
169,Bhr05 Monday,2024-03-18T17:34:02.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
170,Bhr05 Monday,2024-03-18T17:34:07.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
171,Bhr05 Monday,2024-03-18T17:34:12.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
172,Bhr05 Monday,2024-03-18T17:34:17.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
173,Bhr05 Monday,2024-03-18T17:34:22.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
174,Bhr05 Monday,2024-03-18T17:34:27.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
175,Bhr05 Monday,2024-03-18T17:34:32.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
176,Bhr05 Monday,2024-03-18T17:34:37.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
177,Bhr05 Monday,2024-03-18T17:34:42.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
178,Bhr05 Monday,2024-03-18T17:34:47.000,39.168895169,-84.497294516,81.0,0.0,0.0,0.0,20.0
179,Bhr05 Monday,2024-03-18T17:34:52.000,39.168895169,-84.497294516,81.2,0.0,0.0,0.0,20.0
180,Bhr05 Monday,2024-03-18T17:34:57.000,39.168895169,-84.497294516,82.0,0.0,0.0,0.0,20.0
181,Bhr05 Monday,2024-03-18T17:35:02.000,39.168895169,-84.497294516,82.0,0.0,0.0,0.0,20.0
