,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c,AirBeam3:943cc67d981c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
150,Bhr01 Monday,2024-03-18T17:18:12.000,39.16890726,-84.497298299,79.0,0.0,0.0,0.0,23.0
151,Bhr01 Monday,2024-03-18T17:18:17.000,39.16890726,-84.497298299,79.0,0.0,0.0,0.0,23.0
152,Bhr01 Monday,2024-03-18T17:18:22.000,39.16890726,-84.497298299,79.0,0.0,0.0,0.0,23.0
153,Bhr01 Monday,2024-03-18T17:18:27.000,39.16890726,-84.497298299,79.0,0.0,0.0,0.0,23.0
154,Bhr01 Monday,2024-03-18T17:18:32.000,39.168893854,-84.49729709,79.0,0.0,0.0,0.0,23.0
155,Bhr01 Monday,2024-03-18T17:18:37.000,39.168910689,-84.497318219,79.0,0.0,0.0,0.0,23.0
156,Bhr01 Monday,2024-03-18T17:18:42.000,39.168915744,-84.497318388,79.0,0.0,0.0,0.0,23.0
157,Bhr01 Monday,2024-03-18T17:18:47.000,39.168899676,-84.497346997,79.0,0.0,0.0,0.0,23.0
158,Bhr01 Monday,2024-03-18T17:18:52.000,39.168914827,-84.497321482,79.0,0.0,0.0,0.0,23.0
159,Bhr01 Monday,2024-03-18T17:18:57.000,39.16892527,-84.497344228,79.0,0.0,0.0,0.0,23.0
160,Bhr01 Monday,2024-03-18T17:19:02.000,39.168929863,-84.497341636,79.0,0.0,0.0,0.0,23.0
161,Bhr01 Monday,2024-03-18T17:19:07.000,39.168945156,-84.497347916,79.0,0.0,0.0,0.0,23.0
162,Bhr01 Monday,2024-03-18T17:19:12.000,39.16891927,-84.497410441,79.2,0.0,0.0,0.0,23.0
163,Bhr01 Monday,2024-03-18T17:19:17.000,39.168915763,-84.497414486,79.8,0.0,0.0,0.0,23.0
164,Bhr01 Monday,2024-03-18T17:19:22.000,39.168915763,-84.497414486,80.0,0.0,0.0,0.0,23.0
165,Bhr01 Monday,2024-03-18T17:19:27.000,39.168895977,-84.497411075,80.0,0.0,0.0,0.0,23.0
166,Bhr01 Monday,2024-03-18T17:19:32.000,39.16887187,-84.497366154,80.0,0.0,0.0,0.0,23.0
167,Bhr01 Monday,2024-03-18T17:19:37.000,39.168852262,-84.497310009,80.0,0.0,0.0,0.0,23.0
168,Bhr01 Monday,2024-03-18T17:19:42.000,39.168910408,-84.49723744,80.0,0.0,0.0,0.0,23.0
169,Bhr01 Monday,2024-03-18T17:19:47.000,39.168946578,-84.497181889,80.0,0.0,0.0,0.0,23.0
170,Bhr01 Monday,2024-03-18T17:19:52.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
171,Bhr01 Monday,2024-03-18T17:19:57.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
172,Bhr01 Monday,2024-03-18T17:20:02.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
173,Bhr01 Monday,2024-03-18T17:20:07.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
174,Bhr01 Monday,2024-03-18T17:20:12.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
175,Bhr01 Monday,2024-03-18T17:20:17.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
176,Bhr01 Monday,2024-03-18T17:20:22.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
177,Bhr01 Monday,2024-03-18T17:20:27.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
178,Bhr01 Monday,2024-03-18T17:20:32.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,23.0
179,Bhr01 Monday,2024-03-18T17:20:37.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,22.4
180,Bhr01 Monday,2024-03-18T17:20:42.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,22.0
181,Bhr01 Monday,2024-03-18T17:20:47.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,22.0
182,Bhr01 Monday,2024-03-18T17:20:52.000,39.168948998,-84.49713437,80.0,0.0,0.0,0.0,22.0
