time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1708927200,120311,44.775,NA,49.233,NA,985.437,NA,2.518,0.0,5.37,0.001,5.87,0.038
1708912800,120311,38.067,NA,53.434,NA,984.926,NA,2.123,0.0,4.85,0.001,5.411,0.025
1707033600,120311,52.633,NA,42.0,NA,988.055,NA,2.724,0.0,5.78,1.447,6.374,1.92
1704823200,120311,70.1,NA,55.233,NA,957.412,NA,0.0,0.0,0.0,0.0,0.0,0.0
1704769200,120311,51.267,NA,45.0,NA,988.73,NA,0.071,0.0,2.526,0.003,2.957,0.014
1705453200,120311,38.9,NA,21.8,NA,993.375,NA,0.0,0.0,0.1,0.0,0.267,0.003
1709956800,120311,70.166,NA,62.666,NA,982.607,NA,0.475,0.0,3.071,0.0,3.328,0.003
1708866000,120311,53.8,NA,36.433,NA,990.611,NA,1.262,0.0,3.84,0.0,4.056,0.003
1716620400,120311,64.5,NA,76.967,NA,982.63,NA,1.331,0.193,4.607,2.72,5.054,3.152
1716598800,120311,51.466,NA,81.5,NA,984.044,NA,0.051,0.0,1.805,0.642,2.109,0.906
1705550400,120311,35.9,NA,27.934,NA,992.708,NA,0.0,0.0,0.105,0.0,0.257,0.0
1716973200,120311,69.9,NA,62.133,NA,988.033,NA,0.96,0.003,3.663,0.735,4.01,1.058
1716951600,120311,68.733,NA,65.6,NA,988.255,NA,0.241,0.003,0.581,0.192,0.647,0.249
1716980400,120311,71.767,NA,62.7,NA,990.03,NA,3.024,0.051,6.228,2.361,6.643,2.676
1715025600,120311,48.534,NA,82.767,NA,984.742,NA,0.055,0.0,0.792,0.056,1.0,0.094
1715014800,120311,53.033,NA,80.933,NA,986.955,NA,0.294,0.0,1.758,0.004,1.915,0.04
1712678400,120311,65.733,NA,68.233,NA,989.305,NA,8.413,0.761,18.385,3.392,19.405,3.828
1712624400,120311,51.534,NA,74.9,NA,988.979,NA,15.692,3.856,22.739,7.004,23.839,8.078
1717203600,120311,33.5,NA,73.5,NA,994.999,NA,0.802,0.186,3.43,1.421,3.756,1.784
1717282800,120311,53.666,NA,78.067,NA,989.523,NA,5.625,3.383,9.313,6.365,10.115,6.723
1717243200,120311,45.666,NA,69.767,NA,994.144,NA,0.015,0.0,1.255,0.068,1.628,0.251
1717632000,120311,52.133,NA,84.867,NA,977.22,NA,5.234,3.941,9.898,7.743,10.718,8.303
1714410000,120311,35.767,NA,86.867,NA,988.322,NA,1.954,0.018,4.476,1.074,4.892,1.366
1716206400,120311,60.233,NA,75.666,NA,989.043,NA,10.468,5.934,20.203,12.004,21.757,13.64
1716184800,120311,62.1,NA,73.7,NA,986.946,NA,15.466,6.038,23.016,14.701,24.102,15.857
1710612000,120311,31.4,NA,69.433,NA,984.147,NA,0.0,0.0,0.255,0.0,0.371,0.0
1710579600,120311,61.6,NA,44.767,NA,988.851,NA,0.549,0.0,2.97,0.0,3.309,0.001
1710576000,120311,62.034,NA,45.834,NA,988.776,NA,0.155,0.0,1.971,0.0,2.232,0.0
1710601200,120311,45.833,NA,58.267,NA,987.468,NA,1.208,0.0,3.779,0.0,4.166,0.046
1715619600,120311,28.5,NA,87.733,NA,985.66,NA,2.866,0.166,5.904,2.569,6.235,2.889
1716076800,120311,42.9,NA,82.967,NA,984.804,NA,2.381,1.322,6.454,4.428,7.069,5.207
1704427200,120311,48.966,NA,34.7,NA,999.927,NA,1.156,0.0,3.833,0.061,4.168,0.215
1704420000,120311,45.433,NA,37.066,NA,999.938,NA,0.713,0.0,3.187,0.015,3.489,0.083
1711951200,120311,65.566,NA,66.767,NA,981.14,NA,6.36,0.13,11.738,2.026,13.198,2.496
1712005200,120311,47.166,NA,78.667,NA,981.591,NA,2.857,0.185,5.689,1.184,6.075,1.512
1711933200,120311,58.767,NA,69.2,NA,983.212,NA,11.769,1.753,20.148,4.489,21.2,4.971
1715227200,120311,58.233,NA,76.4,NA,980.754,NA,0.422,0.0,3.378,0.028,3.833,0.14
1715295600,120311,63.166,NA,71.3,NA,977.873,NA,0.0,0.0,0.0,0.0,0.0,0.0
1713229200,120311,38.9,NA,78.933,NA,988.008,NA,3.561,0.095,6.08,1.721,6.383,1.994
1709265600,120311,36.767,NA,40.7,NA,1002.401,NA,1.099,0.0,4.011,0.007,4.416,0.037
1709298000,120311,38.2,NA,41.666,NA,999.26,NA,0.0,0.0,0.1,0.0,0.276,0.0
1709280000,120311,40.067,NA,38.467,NA,999.618,NA,0.083,0.0,2.282,0.0,2.732,0.004
